step	global-lle	local-lle	lle-ratio
2	-4.5884712306472242e-01	+3.5652875331358214e-01	+1.6307517527566091e+00
1	-7.4097697651927596e-01	-5.3370890248066027e-01	+4.1453614807723138e-01
3	-3.0517684928002868e+00	-1.1904763015846873e+00	+3.7225843824311990e+00
0	-2.2948914090336032e+00	-2.2948914090336032e+00	+0.0000000000000000e+00
1	-5.8115057927906069e+00	-5.1923869556233626e+00	+1.2382376743344885e+00
1	+1.4913755924327532e-01	+7.1058812616161360e-01	+1.1229011338366766e+00
0	+3.4658810670179889e+00	+3.4658810670179889e+00	+0.0000000000000000e+00
0	+7.0959564493419336e-01	+7.0959564493419336e-01	+0.0000000000000000e+00
1	+9.2938028145781493e-01	+1.1431993342627145e+00	+4.2763810560979909e-01
0	+2.3882102039554232e+00	+2.3882102039554232e+00	+0.0000000000000000e+00
1	-4.2005871986770824e+00	-3.9311757796928535e+00	+5.3882283796845787e-01
1	+2.1997691309314247e+00	+2.3121724582821876e+00	+2.2480665470152594e-01
0	+2.5386892384177968e+00	+2.5386892384177968e+00	+0.0000000000000000e+00
6	-5.8605490207869639e+00	-8.9077017197814801e-01	+9.9395576976176319e+00
2	-3.9099349365303784e+00	-3.2193839655390746e+00	+1.3811019419826076e+00
3	-4.7624403439415328e+00	-3.4004452647462564e+00	+2.7239901583905528e+00
1	+1.9450807688306790e+00	+2.0090437234333733e+00	+1.2792590920538860e-01
0	-8.0885880145043050e+00	-8.0885880145043050e+00	+0.0000000000000000e+00
2	-2.4056464414391465e+00	-2.1847920316902418e+00	+4.4170881949780938e-01
4	-3.6492220062017147e+00	-3.5836265123567093e+00	+1.3119098769001081e-01
0	+3.1287256141710569e+00	+3.1287256141710569e+00	+0.0000000000000000e+00
0	+3.1287256141710569e+00	+3.1287256141710569e+00	+0.0000000000000000e+00
0	-4.1662044432988825e+00	-4.1662044432988825e+00	+0.0000000000000000e+00
0	-3.5426743759225259e+00	-3.5426743759225259e+00	+0.0000000000000000e+00
0	-3.7661135611899343e+00	-3.7661135611899343e+00	+0.0000000000000000e+00
0	+2.9826467969899593e+00	+2.9826467969899593e+00	+0.0000000000000000e+00
0	+2.8658473809876597e+00	+2.8658473809876597e+00	+0.0000000000000000e+00
1	+1.6337354750472390e+00	+1.9345106971644421e+00	+6.0155044423440618e-01
0	+3.1440928182814423e+00	+3.1440928182814423e+00	+0.0000000000000000e+00
2	-1.5584223781402303e+01	-1.4186565306287076e+01	+2.7953169502304540e+00
1	+1.3977218811364462e+00	+1.7573991015668717e+00	+7.1935444086085099e-01
3	-1.3124010317087249e+00	-1.1371840620456739e+00	+3.5043393932610201e-01
1	-7.6010058905367845e+00	-6.9180927027184111e+00	+1.3658263756367468e+00
0	+3.7557784648559123e-01	+3.7557784648559123e-01	+0.0000000000000000e+00
0	+2.6408274910803744e+00	+2.6408274910803744e+00	+0.0000000000000000e+00
0	-1.1550988936072510e+00	-1.1550988936072510e+00	+0.0000000000000000e+00
0	+2.9330195615193735e+00	+2.9330195615193735e+00	+0.0000000000000000e+00
0	-3.2692522852841321e+00	-3.2692522852841321e+00	+0.0000000000000000e+00
0	+3.3037343058226853e+00	+3.3037343058226853e+00	+0.0000000000000000e+00
1	-1.2791807960347144e+01	-1.2698061592981031e+01	+1.8749273473222772e-01
0	+2.9406099113176234e+00	+2.9406099113176234e+00	+0.0000000000000000e+00
0	+1.2190742216860118e+00	+1.2190742216860118e+00	+0.0000000000000000e+00
1	+8.1536598788759074e-01	+8.8232131737119479e-01	+1.3391065896720811e-01
0	+2.4340272923363937e+00	+2.4340272923363937e+00	+0.0000000000000000e+00
0	+1.5788903985015179e+00	+1.5788903985015179e+00	+0.0000000000000000e+00
0	+1.5894183053084694e+00	+1.5894183053084694e+00	+0.0000000000000000e+00
0	-2.0525866952454574e+00	-2.0525866952454574e+00	+0.0000000000000000e+00
1	+1.6681584735145001e+00	+1.9311116928188639e+00	+5.2590643860872754e-01
1	-3.2685854302790576e+00	-2.7161840870455696e+00	+1.1048026864669760e+00
4	-5.6689102393282500e+00	-4.5607932483333933e+00	+2.2162339819897134e+00
6	-3.3411322848185847e+00	-7.8268374142052721e-01	+5.1168970867961150e+00
2	-1.9213525596767962e+00	-2.6544019411757303e-01	+3.3118247311184463e+00
0	+2.7093837774645104e+00	+2.7093837774645104e+00	+0.0000000000000000e+00
1	-3.0971517914486704e+00	-2.6719895840783576e+00	+8.5032441474062548e-01
1	+1.7953406310338309e+00	+2.1186548692101894e+00	+6.4662847635271703e-01
0	+2.7894934485327005e+00	+2.7894934485327005e+00	+0.0000000000000000e+00
3	-2.7883304031534850e+00	-1.3029508219982757e+00	+2.9707591623104186e+00
5	-7.2578161140392776e+00	-2.8133587532065674e+00	+8.8889147216654205e+00
3	-6.0218416952403331e-01	+1.2148435566378011e+00	+3.6340554523236688e+00
0	-3.0368235738357683e+00	-3.0368235738357683e+00	+0.0000000000000000e+00
4	-6.0327497502930960e+00	-2.8735341927860429e+00	+6.3184311150141061e+00
2	+9.4132042659364856e-01	+1.7161279762959847e+00	+1.5496150994046722e+00
4	-5.4640835402960928e+00	-2.4290291249344942e+00	+6.0701088307231972e+00
0	-7.9623091994530792e-01	-7.9623091994530792e-01	+0.0000000000000000e+00
0	+2.9965482214411399e+00	+2.9965482214411399e+00	+0.0000000000000000e+00
0	+3.0373562910463852e+00	+3.0373562910463852e+00	+0.0000000000000000e+00
0	+1.8357659040558882e+00	+1.8357659040558882e+00	+0.0000000000000000e+00
0	-2.3970669245866496e+00	-2.3970669245866496e+00	+0.0000000000000000e+00
2	-4.0090673572892737e+00	-2.5414435925868193e+00	+2.9352475294049087e+00
1	+2.1422732829520963e+00	+2.2934816295645089e+00	+3.0241669322482512e-01
0	+2.4204299639787501e+00	+2.4204299639787501e+00	+0.0000000000000000e+00
0	+3.0434105788382686e+00	+3.0434105788382686e+00	+0.0000000000000000e+00
0	+2.5290859716130036e+00	+2.5290859716130036e+00	+0.0000000000000000e+00
0	-2.2442089789218027e+00	-2.2442089789218027e+00	+0.0000000000000000e+00
0	+2.0811644248335601e+00	+2.0811644248335601e+00	+0.0000000000000000e+00
3	-2.4044264580830568e+00	-8.7487198113305942e-01	+3.0591089538999947e+00
2	-9.1821783253429512e-01	-8.5006403459247037e-01	+1.3630759588364949e-01
0	+7.1190105240593526e-01	+7.1190105240593526e-01	+0.0000000000000000e+00
0	-3.7520757220955137e-01	-3.7520757220955137e-01	+0.0000000000000000e+00
0	-1.6297425250300384e+00	-1.6297425250300384e+00	+0.0000000000000000e+00
0	-1.2555170467715548e-01	-1.2555170467715548e-01	+0.0000000000000000e+00
0	+1.7602889257584842e+00	+1.7602889257584842e+00	+0.0000000000000000e+00
0	-3.1157199424044064e+00	-3.1157199424044064e+00	+0.0000000000000000e+00
2	-1.1419815054035379e+01	-1.0374683475794669e+01	+2.0902631564814200e+00
1	+2.2717307372945017e+00	+2.3618875612202670e+00	+1.8031364785153059e-01
0	-7.0379956982463803e+00	-7.0379956982463803e+00	+0.0000000000000000e+00
0	+2.9905504769252294e+00	+2.9905504769252294e+00	+0.0000000000000000e+00
1	+1.7455244102097081e+00	+1.8248950112752500e+00	+1.5874120213108389e-01
0	+2.7773249512566034e+00	+2.7773249512566034e+00	+0.0000000000000000e+00
0	+3.0972166707285900e+00	+3.0972166707285900e+00	+0.0000000000000000e+00
0	+3.0922139446271437e+00	+3.0922139446271437e+00	+0.0000000000000000e+00
0	+3.0922139446271437e+00	+3.0922139446271437e+00	+0.0000000000000000e+00
0	+2.9966162192964316e+00	+2.9966162192964316e+00	+0.0000000000000000e+00
1	+2.4357798866580938e-01	+5.9805218449606468e-01	+7.0894839166051060e-01
1	-5.3562937012809826e+00	-4.9253535075829991e+00	+8.6188038739596706e-01
1	-5.2779739330292461e+00	-4.8483176441372429e+00	+8.5931257778400649e-01
1	-2.4646853250525611e+00	-1.7092707218040828e+00	+1.5108292064969566e+00
0	+9.0131979901611770e-01	+9.0131979901611770e-01	+0.0000000000000000e+00
0	+1.3008820031406163e+00	+1.3008820031406163e+00	+0.0000000000000000e+00
0	+2.3945941387949872e+00	+2.3945941387949872e+00	+0.0000000000000000e+00
4	-4.2473880763891128e+00	-9.6032354859472013e-01	+6.5741290555887852e+00
3	-3.5664674431656476e+00	-8.1459430339763994e-01	+5.5037462795360153e+00
0	+7.0475980602814037e-01	+7.0475980602814037e-01	+0.0000000000000000e+00
0	+2.8740542109556313e+00	+2.8740542109556313e+00	+0.0000000000000000e+00
0	+3.2072969445296806e+00	+3.2072969445296806e+00	+0.0000000000000000e+00
0	+8.0399353685046959e-01	+8.0399353685046959e-01	+0.0000000000000000e+00
0	+3.2181039501704283e+00	+3.2181039501704283e+00	+0.0000000000000000e+00
0	-1.1611634270195434e+00	-1.1611634270195434e+00	+0.0000000000000000e+00
0	-1.7175543820726586e+00	-1.7175543820726586e+00	+0.0000000000000000e+00
0	+3.0283669184647022e+00	+3.0283669184647022e+00	+0.0000000000000000e+00
1	+3.1467221731757311e-01	+7.5275313526176868e-01	+8.7616183588839114e-01
0	+7.4801577581710799e-01	+7.4801577581710799e-01	+0.0000000000000000e+00
0	+3.3537105017196107e+00	+3.3537105017196107e+00	+0.0000000000000000e+00
0	+1.8346316599546384e+00	+1.8346316599546384e+00	+0.0000000000000000e+00
0	+6.5051136432903833e-01	+6.5051136432903833e-01	+0.0000000000000000e+00
0	+1.0141481251190450e+00	+1.0141481251190450e+00	+0.0000000000000000e+00
1	-9.2493271063633156e+00	-8.6935837708820340e+00	+1.1114866709625630e+00
0	+2.5809575636592985e+00	+2.5809575636592985e+00	+0.0000000000000000e+00
0	+2.5324708622126262e+00	+2.5324708622126262e+00	+0.0000000000000000e+00
2	-1.3171615724880121e+00	-4.5386897020634231e-01	+1.7265852045633396e+00
0	+1.9135938519482547e+00	+1.9135938519482547e+00	+0.0000000000000000e+00
0	+2.2172061226636997e+00	+2.2172061226636997e+00	+0.0000000000000000e+00
2	-1.8463374346224528e+00	-4.9052353996200448e-02	+3.5945701612525047e+00
0	+2.4615185686128060e+00	+2.4615185686128060e+00	+0.0000000000000000e+00
0	+2.6419256090458729e+00	+2.6419256090458729e+00	+0.0000000000000000e+00
0	-2.5585695128265673e+00	-2.5585695128265673e+00	+0.0000000000000000e+00
2	+6.9467329072407047e-01	+1.4169930650318792e+00	+1.4446395486156174e+00
2	+5.6057902176984387e-01	+1.4637727674266554e+00	+1.8063874913136231e+00
0	+3.0480316922239554e+00	+3.0480316922239554e+00	+0.0000000000000000e+00
2	+5.7489555771808210e-01	+1.2857734583504461e+00	+1.4217558012647280e+00
0	+2.7211819598982929e+00	+2.7211819598982929e+00	+0.0000000000000000e+00
2	-3.1834582261335154e+00	-1.8473838552023145e+00	+2.6721487418624017e+00
0	+2.6452501488933282e+00	+2.6452501488933282e+00	+0.0000000000000000e+00
0	+2.7529439466003649e+00	+2.7529439466003649e+00	+0.0000000000000000e+00
0	-3.9298815800370654e+00	-3.9298815800370654e+00	+0.0000000000000000e+00
2	-1.9858000298918022e-01	+7.0998294108245341e-01	+1.8171258881432673e+00
0	-1.1172591947537422e+01	-1.1172591947537422e+01	+0.0000000000000000e+00
0	+3.0399897777663605e+00	+3.0399897777663605e+00	+0.0000000000000000e+00
0	+3.0365977031946976e+00	+3.0365977031946976e+00	+0.0000000000000000e+00
0	+3.1200495386246354e+00	+3.1200495386246354e+00	+0.0000000000000000e+00
0	+3.1516278346583571e+00	+3.1516278346583571e+00	+0.0000000000000000e+00
3	-8.5463887444033659e-01	+6.5057820248050113e-01	+3.0104341538416755e+00
4	-4.4827435797757094e+00	-1.4406197724998324e+00	+6.0842476145517539e+00
0	-6.0192676811005796e-01	-6.0192676811005796e-01	+0.0000000000000000e+00
0	+3.1386887992969754e+00	+3.1386887992969754e+00	+0.0000000000000000e+00
0	+3.1271279387588624e+00	+3.1271279387588624e+00	+0.0000000000000000e+00
0	+3.4357455392288130e+00	+3.4357455392288130e+00	+0.0000000000000000e+00
0	+3.6054810407461346e-01	+3.6054810407461346e-01	+0.0000000000000000e+00
0	+2.7630167577508482e+00	+2.7630167577508482e+00	+0.0000000000000000e+00
0	+1.4496721185606245e+00	+1.4496721185606245e+00	+0.0000000000000000e+00
1	+2.3914833605130204e-01	+3.2554792577979130e-01	+1.7279917945697854e-01
0	+2.4979176490951023e+00	+2.4979176490951023e+00	+0.0000000000000000e+00
0	+1.4815859374963547e+00	+1.4815859374963547e+00	+0.0000000000000000e+00
0	-6.4850772314495924e+00	-6.4850772314495924e+00	+0.0000000000000000e+00
2	-8.6009131468834710e-01	+3.9689960057181528e-01	+2.5139818305203248e+00
4	-2.9650225066120095e+00	-1.7756692308659394e-01	+5.5749111670508311e+00
0	-1.3574395882591253e+00	-1.3574395882591253e+00	+0.0000000000000000e+00
0	+3.1233084794147064e+00	+3.1233084794147064e+00	+0.0000000000000000e+00
0	-4.4469052007950509e+00	-4.4469052007950509e+00	+0.0000000000000000e+00
0	-1.0117703654135738e+01	-1.0117703654135738e+01	+0.0000000000000000e+00
1	+1.8930711214817735e+00	+2.1955964491516755e+00	+6.0505065533980407e-01
0	-5.1644721260182607e+00	-5.1644721260182607e+00	+0.0000000000000000e+00
1	-1.1306032194381901e+00	-4.6685659298942506e-01	+1.3274932528975301e+00
0	+2.3362251782612522e+00	+2.3362251782612522e+00	+0.0000000000000000e+00
0	+2.4644119747458069e+00	+2.4644119747458069e+00	+0.0000000000000000e+00
3	-7.2583577377594555e-01	+1.3683296633277493e+00	+4.1883308742073897e+00
1	+1.5002554481797219e+00	+1.5315723050426060e+00	+6.2633713725768203e-02
4	-2.2540080378339464e+00	+5.6733790088372338e-01	+5.6426918774353396e+00
4	-2.3917747364901611e+00	+5.3857250326351958e-01	+5.8606944795073614e+00
0	+2.4778417206771857e+00	+2.4778417206771857e+00	+0.0000000000000000e+00
13	-1.0172462449711565e+01	-1.9988382001515403e-01	+1.9945157259392822e+01
0	+1.8859560284076404e+00	+1.8859560284076404e+00	+0.0000000000000000e+00
0	+1.4941903170849895e+00	+1.4941903170849895e+00	+0.0000000000000000e+00
0	+1.5625100513257131e+00	+1.5625100513257131e+00	+0.0000000000000000e+00
5	-2.5687087386441085e+00	+3.0049039401677913e-01	+5.7383982653217753e+00
0	+2.5851683382907309e-01	+2.5851683382907309e-01	+0.0000000000000000e+00
0	+1.9616636733733732e+00	+1.9616636733733732e+00	+0.0000000000000000e+00
0	-4.1722810489293103e+00	-4.1722810489293103e+00	+0.0000000000000000e+00
0	-3.5245378715217868e+00	-3.5245378715217868e+00	+0.0000000000000000e+00
5	-8.4207467646758545e+00	-3.6268738165412469e+00	+9.5877458962692153e+00
5	-1.0000602321028767e+01	-5.5030023210316186e+00	+8.9951999999942966e+00
9	-1.6588694981186734e+01	-9.7508725946399810e+00	+1.3675644773093506e+01
0	+2.7890426369418493e+00	+2.7890426369418493e+00	+0.0000000000000000e+00
5	-2.7698494045107616e+00	+9.0469118268768778e-01	+7.3490811743968987e+00
0	+3.2358179195463803e+00	+3.2358179195463803e+00	+0.0000000000000000e+00
1	-6.3945603178006571e-02	+3.5572829120105398e-01	+8.3934778875812110e-01
0	+2.9664590757283196e+00	+2.9664590757283196e+00	+0.0000000000000000e+00
0	+2.8329011214843187e+00	+2.8329011214843187e+00	+0.0000000000000000e+00
1	+1.9893218035092088e+00	+2.2331876840447080e+00	+4.8773176107099836e-01
1	+1.5633856183793471e+00	+2.0366830071662601e+00	+9.4659477757382593e-01
2	+2.3388478478516417e-01	+1.5570309876386514e+00	+2.6462924057069745e+00
1	+2.0085009023166576e+00	+2.2213277997067147e+00	+4.2565379478011423e-01
1	-4.9343596582234301e+00	-4.4187308101077498e+00	+1.0312576962313607e+00
0	-1.0671923963222341e-01	-1.0671923963222341e-01	+0.0000000000000000e+00
0	+3.1323527146075341e+00	+3.1323527146075341e+00	+0.0000000000000000e+00
1	-4.9701920759059970e+00	-4.4509141018627609e+00	+1.0385559480864721e+00
0	+2.7541125904328556e+00	+2.7541125904328556e+00	+0.0000000000000000e+00
0	-5.6953426727176204e-01	-5.6953426727176204e-01	+0.0000000000000000e+00
0	+2.6732681064558674e+00	+2.6732681064558674e+00	+0.0000000000000000e+00
0	+2.6587568117520033e+00	+2.6587568117520033e+00	+0.0000000000000000e+00
1	+1.7008321975117120e+00	+1.8987017194699649e+00	+3.9573904391650583e-01
1	+5.1722574855909365e-01	+6.2912751633961905e-01	+2.2380353556105081e-01
0	+3.2667774064587256e+00	+3.2667774064587256e+00	+0.0000000000000000e+00
1	+1.8695105331872823e+00	+1.9021415266637758e+00	+6.5261986952986906e-02
0	+2.9634944535659953e+00	+2.9634944535659953e+00	+0.0000000000000000e+00
0	+1.7636053337970674e+00	+1.7636053337970674e+00	+0.0000000000000000e+00
3	-1.8993266565104960e-01	+1.5056715540798944e+00	+3.3912084394618880e+00
0	-2.6170270648247929e-01	-2.6170270648247929e-01	+0.0000000000000000e+00
0	+1.1489808806673740e+00	+1.1489808806673740e+00	+0.0000000000000000e+00
0	+1.1621303446744373e+00	+1.1621303446744373e+00	+0.0000000000000000e+00
0	+3.2417110164997558e+00	+3.2417110164997558e+00	+0.0000000000000000e+00
1	+1.7188587800264532e-01	+2.9393409520461233e-01	+2.4409643440393403e-01
0	-7.0493658860998281e+00	-7.0493658860998281e+00	+0.0000000000000000e+00
2	-9.2658837472698199e+00	-8.4029882044367561e+00	+1.7257910856661276e+00
0	-7.1347859239155209e+00	-7.1347859239155209e+00	+0.0000000000000000e+00
2	-5.1146362631992481e-01	+3.7703073777066587e-01	+1.7769887281811814e+00
1	+1.1875230166610198e+00	+1.5633444793977880e+00	+7.5164292547353639e-01
0	-4.1224998939962099e-01	-4.1224998939962099e-01	+0.0000000000000000e+00
0	-1.7192363518540921e+00	-1.7192363518540921e+00	+0.0000000000000000e+00
2	-2.2595170972710754e-01	+1.0159029631484069e+00	+2.4837093457510289e+00
0	-3.8292021761534123e-01	-3.8292021761534123e-01	+0.0000000000000000e+00
0	+1.1933617000785706e+00	+1.1933617000785706e+00	+0.0000000000000000e+00
0	-3.3012394003884395e+00	-3.3012394003884395e+00	+0.0000000000000000e+00
0	-3.4038052216594759e+00	-3.4038052216594759e+00	+0.0000000000000000e+00
1	+4.3509396296145297e-01	+1.1308086499680674e+00	+1.3914293740132289e+00
0	-9.4556071429988897e+00	-9.4556071429988897e+00	+0.0000000000000000e+00
0	-9.4611313213626094e+00	-9.4611313213626094e+00	+0.0000000000000000e+00
0	+3.1778749960977151e+00	+3.1778749960977151e+00	+0.0000000000000000e+00
1	+1.1773148649887446e+00	+1.3641759108184042e+00	+3.7372209165931913e-01
0	+2.7026409624033594e+00	+2.7026409624033594e+00	+0.0000000000000000e+00
0	+6.0500016757224184e-01	+6.0500016757224184e-01	+0.0000000000000000e+00
0	+8.9231402832720574e-01	+8.9231402832720574e-01	+0.0000000000000000e+00
0	-4.1766377827508272e+00	-4.1766377827508272e+00	+0.0000000000000000e+00
1	+1.2167501218189383e+00	+1.4362550109216969e+00	+4.3900977820551734e-01
0	+3.2036866716639523e+00	+3.2036866716639523e+00	+0.0000000000000000e+00
0	+2.0523547083188207e+00	+2.0523547083188207e+00	+0.0000000000000000e+00
7	-2.0757300902132769e+00	-9.9863176071963888e-01	+2.1541966589872761e+00
0	+9.1452968197926587e-02	+9.1452968197926587e-02	+0.0000000000000000e+00
0	+2.9597995233157248e+00	+2.9597995233157248e+00	+0.0000000000000000e+00
0	-8.7724834160908287e+00	-8.7724834160908287e+00	+0.0000000000000000e+00
0	-9.0799720213105619e+00	-9.0799720213105619e+00	+0.0000000000000000e+00
0	+2.0971612626666207e+00	+2.0971612626666207e+00	+0.0000000000000000e+00
2	+8.6919850310111180e-02	+1.3847081249418054e+00	+2.5955765492633884e+00
0	+3.3145945704993034e+00	+3.3145945704993034e+00	+0.0000000000000000e+00
0	+2.6438201047547047e+00	+2.6438201047547047e+00	+0.0000000000000000e+00
0	+1.6370585680139191e+00	+1.6370585680139191e+00	+0.0000000000000000e+00
0	+2.0098484453777377e+00	+2.0098484453777377e+00	+0.0000000000000000e+00
0	+1.7407156118340339e+00	+1.7407156118340339e+00	+0.0000000000000000e+00
0	+2.8664771566434002e+00	+2.8664771566434002e+00	+0.0000000000000000e+00
0	+2.8664771566434002e+00	+2.8664771566434002e+00	+0.0000000000000000e+00
1	+2.1724234923134738e+00	+2.1850669279397743e+00	+2.5286871252601095e-02
0	+1.4184201151486482e+00	+1.4184201151486482e+00	+0.0000000000000000e+00
0	+3.1382708157114019e+00	+3.1382708157114019e+00	+0.0000000000000000e+00
0	+2.7212732167928699e+00	+2.7212732167928699e+00	+0.0000000000000000e+00
0	+2.8275054851657742e+00	+2.8275054851657742e+00	+0.0000000000000000e+00
1	+1.7546206069446804e+00	+2.0246440244580435e+00	+5.4004683502672624e-01
0	+2.4985224569557958e+00	+2.4985224569557958e+00	+0.0000000000000000e+00
0	+2.4985224569557958e+00	+2.4985224569557958e+00	+0.0000000000000000e+00
0	-1.7363057081560402e+00	-1.7363057081560402e+00	+0.0000000000000000e+00
0	+2.0216687832189550e+00	+2.0216687832189550e+00	+0.0000000000000000e+00
0	-6.1978480888064347e-01	-6.1978480888064347e-01	+0.0000000000000000e+00
0	+2.9771296037368402e+00	+2.9771296037368402e+00	+0.0000000000000000e+00
0	+3.2133549505190047e+00	+3.2133549505190047e+00	+0.0000000000000000e+00
0	+2.4482942359900610e+00	+2.4482942359900610e+00	+0.0000000000000000e+00
1	-8.3896098706928157e-02	+6.8296111067021048e-02	+3.0438441954789841e-01
2	-4.4165908482244625e+00	-3.1068342130375410e+00	+2.6195132703738429e+00
0	+2.2537720266919536e+00	+2.2537720266919536e+00	+0.0000000000000000e+00
0	+2.5286143874635627e+00	+2.5286143874635627e+00	+0.0000000000000000e+00
